2015-08-25 00:08:46 123.125.71.33   browse   danmaku.us Acfun2.1037 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-08-25 11:13:07 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:13:08 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:13:09 123.152.22.90   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:13:10 123.152.22.90   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:13:11 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:13:12 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:24:11 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:24:14 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:24:15 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:24:16 123.152.22.90   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:24:17 123.152.22.90   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:24:18 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:24:19 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 11:44:23 66.249.69.70    browse   danmaku.us . "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-08-25 12:08:07 182.118.22.216  edit     danmaku.us Acfun2.1151 "http://danmaku.us/Acfun2/1151?action=edit" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-08-25 12:10:28 60.25.124.81    browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 12:10:28 60.25.124.81    browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 12:18:16 68.180.228.121  browse   danmaku.us . "" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
2015-08-25 12:25:38 60.25.124.188   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 12:25:38 60.25.124.188   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 12:39:44 180.76.15.22    browse   www.danmaku.us Site.LastDanmakuCommit "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-08-25 12:42:10 60.25.124.188   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 12:42:10 60.25.124.188   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 13:04:07 220.170.127.4   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; Tablet PC 2.0)"
2015-08-25 13:04:07 220.170.127.4   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; Tablet PC 2.0)"
2015-08-25 13:10:36 14.19.193.179   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)"
2015-08-25 13:10:36 14.19.193.179   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)"
2015-08-25 13:16:39 36.249.121.129  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 13:16:39 36.249.121.129  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 13:44:33 111.166.199.32  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 13:44:33 111.166.199.32  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 13:59:13 180.76.15.146   browse   www.danmaku.us PmWiki.Introduction "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-08-25 14:10:00 66.249.69.54    browse   danmaku.us . "" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-08-25 14:31:21 183.206.174.53  browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:31:54 183.206.174.53  browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:32:46 180.142.141.145 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 14:32:46 180.142.141.145 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 14:32:54 183.206.174.53  browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:34:39 183.206.174.53  browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:35:03 183.206.174.53  browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:35:10 183.206.174.53  edit     danmaku.us Site.SideBar "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:35:55 183.206.174.53  browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:37:24 183.206.166.53  browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:38:59 183.206.166.53  browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:39:14 183.206.166.53  browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:39:28 183.206.166.53  login    danmaku.us Bilibili2.1022 "http://danmaku.us/Bilibili2/1022" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:39:47 183.206.166.53  login    danmaku.us Bilibili2.1022 "http://danmaku.us/Bilibili2/1022?action=login" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:40:17 183.206.166.53  login    danmaku.us Bilibili2.1022 "http://danmaku.us/Bilibili2/1022?action=login" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:40:19 183.206.166.53  login    danmaku.us Bilibili2.1022 "http://danmaku.us/Bilibili2/1022?action=login" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 14:43:46 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 14:43:47 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 14:43:48 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 14:43:50 123.152.22.90   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 14:43:51 123.152.22.90   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 14:43:52 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 14:43:53 123.152.22.90   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; youxihe.2290; youxihe.2250; youxihe.2290)"
2015-08-25 14:50:43 180.76.15.10    browse   www.danmaku.us Category.动画 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-08-25 14:54:29 123.125.71.85   browse   danmaku.us Acfun2.1133 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-08-25 14:54:53 222.139.1.107   browse   danmaku.us Bilibili2.HomePage "http://tieba.baidu.com/p/2150472893" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2015-08-25 14:55:04 222.139.1.107   browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2015-08-25 14:55:23 222.139.1.107   search   danmaku.us Bilibili2.HomePage "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2015-08-25 14:55:28 222.139.1.107   browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/?n=Bilibili2.HomePage&action=search&q=%E6%AC%A7%E7%BE%8E" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2015-08-25 14:56:34 121.12.105.14   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 14:56:36 121.12.105.14   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 14:56:37 183.60.183.84   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 14:56:38 183.60.183.84   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 14:56:45 183.60.183.84   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 14:56:47 121.12.109.122  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 14:56:47 121.12.105.14   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 14:56:48 121.12.105.14   browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 14:56:49 121.12.105.14   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 14:56:50 121.12.109.122  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 15:11:09 69.84.207.246   browse   danmaku.us . "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:09 69.84.207.246   browse   danmaku.us . "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:09 69.84.207.246   browse   danmaku.us Main.HomePage "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:09 69.84.207.246   browse   danmaku.us Main.FNQ "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:10 69.84.207.246   browse   danmaku.us Main.Talk "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:10 69.84.207.246   browse   danmaku.us Site.Search "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:10 69.84.207.246   browse   danmaku.us . "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:10 69.84.207.246   browse   danmaku.us Site.Site "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:11 69.84.207.246   browse   danmaku.us Site.SideBar "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:11 69.84.207.246   browse   danmaku.us PmWiki.Forms "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:12 69.84.207.246   browse   danmaku.us . "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:12 69.84.207.246   browse   danmaku.us PmWiki.PmWiki "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:12 69.84.207.246   browse   danmaku.us PmWiki.Skins "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:13 69.84.207.246   browse   danmaku.us Site.EditForm "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:13 69.84.207.246   browse   danmaku.us Site.AuthForm "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:13 69.84.207.246   browse   danmaku.us PmWiki.Tables "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:14 69.84.207.246   browse   danmaku.us PmWiki.Uploads "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:14 69.84.207.246   browse   danmaku.us PmWiki.Images "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:11:15 69.84.207.246   browse   danmaku.us PmWiki.Links "" "LSSRocketCrawler/1.0 LightspeedSystems"
2015-08-25 15:18:09 100.43.81.151   browse   danmaku.us . "" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
2015-08-25 15:18:12 199.21.99.207   browse   danmaku.us . "" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
2015-08-25 15:20:42 141.8.143.193   browse   danmaku.us . "" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
2015-08-25 15:20:46 141.8.143.150   browse   danmaku.us . "" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
2015-08-25 15:20:49 100.43.91.15    browse   danmaku.us . "" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
2015-08-25 15:20:52 100.43.81.155   browse   danmaku.us . "" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
2015-08-25 15:21:34 68.180.228.121  browse   danmaku.us Acfun2.1057 "" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
2015-08-25 15:36:03 121.12.109.123  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 15:36:03 121.12.109.123  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 15:37:13 43.250.48.14    browse   danmaku.us Main.HomePage "" ""
2015-08-25 15:37:14 43.250.48.14    browse   danmaku.us Main.HomePage "" ""
2015-08-25 16:05:49 183.131.11.57   browse   direct.danmaku.us Main.Retake "" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12"
2015-08-25 16:05:52 183.131.11.57   browse   direct.danmaku.us Main.Retake "" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B410 Safari/600.1.4"
2015-08-25 16:05:53 183.131.11.57   browse   direct.danmaku.us Main.HomePage "" "com.apple.WebKit.WebContent/10600.7.12 CFNetwork/720.4.4 Darwin/14.4.0 (x86_64)"
2015-08-25 16:05:54 183.131.11.57   browse   direct.danmaku.us Main.HomePage "" "com.apple.WebKit.WebContent/10600.7.12 CFNetwork/720.4.4 Darwin/14.4.0 (x86_64)"
2015-08-25 16:40:22 123.125.71.117  browse   danmaku.us Category.娱乐 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
