2015-10-02 08:53:55 182.118.22.213  edit     direct.danmaku.us Bilibili2.1056 "http://direct.danmaku.us/Bilibili2/1056?action=edit&preview=y&restore=diff:1297744269:1297744269:" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 08:55:54 46.229.164.102  login    danmaku.us Acfun2.1071 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 08:56:30 182.118.20.229  browse   direct.danmaku.us Acfun2.1064 "http://direct.danmaku.us/Acfun2/1064" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 08:56:41 101.226.169.217 browse   www.danmaku.us Bilibili2.1072 "http://www.danmaku.us/Bilibili2/1072" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 08:57:14 182.118.21.248  browse   direct.danmaku.us Acfun2.1192 "http://direct.danmaku.us/Acfun2/1192?Player=acold" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 08:57:24 101.226.166.232 login    direct.danmaku.us Main.WikiSandbox "http://direct.danmaku.us/Main/WikiSandbox?action=login" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 08:59:27 182.118.22.206  diff     direct.danmaku.us Main.HomePage "http://direct.danmaku.us/Main/HomePage?action=diff&minor=y&source=n" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 08:59:42 182.118.20.217  diff     direct.danmaku.us Main.FNQ "http://direct.danmaku.us/Main/FNQ?action=diff&diffstart=-1&minor=y&source=y" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 08:59:43 101.226.166.206 browse   danmaku.us Acfun2.1085 "http://danmaku.us/Acfun2/1085?Player=acold09" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 08:59:48 182.118.22.141  browse   danmaku.us Acfun2.1144 "http://danmaku.us/Acfun2/1144?Player=acold" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:01:52 46.229.164.102  browse   danmaku.us Acfun2.1059 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:05:29 182.118.21.254  diff     www.danmaku.us Acfun2.1070 "http://www.danmaku.us/Acfun2/1070?action=diff&minor=n&source=y" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:07:28 182.118.25.218  diff     www.danmaku.us Main.HomePage "http://www.danmaku.us/Main/HomePage?action=diff&diffstart=20&minor=n&source=y" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:07:47 46.229.164.102  browse   danmaku.us Acfun2.1197 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:08:13 182.118.20.162  browse   direct.danmaku.us Acfun2.1064 "http://direct.danmaku.us/Acfun2/1064?Player=acnew" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:08:32 101.226.168.207 edit     danmaku.us Bilibili2.1073 "http://danmaku.us/Bilibili2/1073?action=edit&preview=y&restore=diff:1303553625:1303553625:" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:08:50 182.118.21.203  diff     danmaku.us Acfun2.1137 "http://danmaku.us/Acfun2/1137?action=diff&minor=y" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:11:08 182.118.25.233  edit     danmaku.us Acfun2.HomePage "http://danmaku.us/Acfun2/HomePage?action=edit&preview=y&restore=diff:1285233661:1285233635:" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:12:13 101.226.168.234 browse   danmaku.us Acfun2.1199 "http://danmaku.us/Acfun2/1199?Player=acold09" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:12:20 182.118.22.232  browse   www.danmaku.us Bilibili2.1016 "http://www.danmaku.us/Bilibili2/1016" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:13:08 182.118.21.251  browse   www.danmaku.us Bilibili2.1042 "http://www.danmaku.us/Bilibili2/1042" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:13:11 182.118.21.216  diff     danmaku.us Acfun2.HomePage "http://danmaku.us/Acfun2/HomePage?action=diff&diffstart=10&minor=n&source=n" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:14:28 46.229.164.99   diff     danmaku.us Acfun2.1121 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:17:19 182.118.22.208  browse   www.danmaku.us Bilibili2.1073 "http://www.danmaku.us/Bilibili2/1073" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:19:06 182.118.20.218  diff     www.danmaku.us Bilibili2.HomePage "http://www.danmaku.us/Bilibili2/HomePage?action=diff&minor=n&source=n" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:19:14 46.229.164.102  diff     danmaku.us Acfun2.1185 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:19:39 182.118.21.216  browse   www.danmaku.us Acfun2.1168 "http://www.danmaku.us/Acfun2/1168" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:23:09 46.229.164.100  print    danmaku.us AcfunN1.HomePage "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:24:11 182.118.25.224  browse   direct.danmaku.us Acfun2.1039 "http://direct.danmaku.us/Acfun2/1039?Player=acnew" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:26:32 46.229.164.102  browse   danmaku.us Category.GroupFooter "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:27:51 182.118.25.228  print    direct.danmaku.us Bilibili2.1050 "http://direct.danmaku.us/Bilibili2/1050?action=print" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:27:51 182.118.25.226  browse   direct.danmaku.us Acfun2.1009 "http://direct.danmaku.us/Acfun2/1009?Player=acnew" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:29:30 46.229.164.100  diff     danmaku.us Acfun2.1011 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:31:03 101.226.166.224 diff     direct.danmaku.us Main.Talk "http://direct.danmaku.us/Main/Talk?action=diff" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:33:02 46.229.164.101  edit     danmaku.us Site.SideBar "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:36:14 46.229.164.101  browse   danmaku.us Acfun2.1034 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:37:00 101.226.169.209 browse   www.danmaku.us Acfun2.1023 "http://www.danmaku.us/Acfun2/1023" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:39:29 46.229.164.102  browse   danmaku.us Acfun2.1189 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:42:18 46.229.164.100  edit     danmaku.us Bilibili2.1058 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:43:51 101.226.167.233 browse   danmaku.us Acfun2.1119 "http://danmaku.us/Acfun2/1119" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 09:45:46 46.229.164.101  browse   danmaku.us Acfun2.1084 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:48:38 46.229.164.100  browse   danmaku.us Acfun2.1110 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:51:47 46.229.164.100  edit     danmaku.us Acfun2.1194 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:55:12 46.229.164.102  browse   danmaku.us Acfun2.1167 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 09:55:28 66.249.75.244   browse   danmaku.us Acfun2.1078 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-10-02 09:57:48 46.229.164.100  browse   danmaku.us Acfun2.1207 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:00:49 46.229.164.101  browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:02:56 46.229.164.98   browse   danmaku.us Acfun2.1189 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:05:57 46.229.164.98   diff     danmaku.us Bilibili2.1000 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:09:30 46.229.164.98   login    danmaku.us Acfun2.1197 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:12:58 46.229.164.101  edit     danmaku.us Site.SideBar "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:16:17 46.229.164.101  browse   danmaku.us Acfun2.1119 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:19:27 46.229.164.101  edit     danmaku.us Queue.1301890847 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:20:03 220.181.108.159 browse   www.danmaku.us Acfun2.1066 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-10-02 10:21:53 101.226.166.236 browse   direct.danmaku.us Bilibili2.1030 "http://direct.danmaku.us/Bilibili2/1030" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 10:22:44 46.229.164.101  diff     danmaku.us Bilibili2.1044 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:23:52 59.172.162.75   browse   danmaku.us . "http://sx1.atv.ac:5566/index.php/AcFuner" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
2015-10-02 10:23:58 59.172.162.75   browse   danmaku.us . "http://danmaku.us/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
2015-10-02 10:24:06 59.172.162.75   browse   danmaku.us Acfun2.HomePage "http://danmaku.us/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
2015-10-02 10:24:17 59.172.162.75   browse   danmaku.us Category.黑屏 "http://danmaku.us/Acfun2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
2015-10-02 10:25:04 46.229.164.99   browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:27:28 46.229.164.100  print    danmaku.us Acfun2.1110 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:29:33 46.229.164.100  browse   danmaku.us Acfun2.1135 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:32:16 46.229.164.99   edit     danmaku.us Acfun2.1111 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:34:36 46.229.164.100  diff     danmaku.us Acfun2.1088 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:35:24 101.226.168.241 browse   www.danmaku.us Acfun2.1043 "http://www.danmaku.us/Acfun2/1043" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 10:37:16 46.229.164.101  browse   danmaku.us Acfun2.1057 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:39:53 46.229.164.101  login    danmaku.us Profiles.Kpx "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:42:13 46.229.164.98   login    danmaku.us Bilibili2.1105 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:44:49 46.229.164.98   edit     danmaku.us Bilibili2.1033 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:47:49 221.233.217.24  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; GWX:RESERVED)"
2015-10-02 10:47:55 46.229.164.100  edit     danmaku.us DMR.B10092937 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:47:59 123.157.70.121  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; GWX:RESERVED)"
2015-10-02 10:48:00 123.157.70.121  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; GWX:RESERVED)"
2015-10-02 10:48:00 101.226.167.200 browse   www.danmaku.us Bilibili2.1084 "http://www.danmaku.us/Bilibili2/1084" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-10-02 10:48:01 123.157.70.121  browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; GWX:RESERVED)"
2015-10-02 10:48:24 221.233.217.24  browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; GWX:RESERVED)"
2015-10-02 10:48:59 221.233.217.24  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; GWX:RESERVED)"
2015-10-02 10:48:59 221.233.217.24  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; GWX:RESERVED)"
2015-10-02 10:50:55 46.229.164.98   edit     danmaku.us Bilibili2.1030 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:54:11 46.229.164.101  print    danmaku.us Bilibili2.1064 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 10:59:49 46.229.164.98   edit     danmaku.us Profiles.面瘫半宅 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 11:05:47 46.229.164.99   browse   danmaku.us Acfun2.1133 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 11:11:15 157.55.39.158   browse   danmaku.us Bilibili2.1022 "" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0;  http://www.bing.com/bingbot.htm)"
2015-10-02 11:11:15 66.249.75.144   browse   danmaku.us Acfun2.1078 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-10-02 11:11:47 46.229.164.99   browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 11:17:05 46.229.164.98   edit     danmaku.us Acfun2.1192 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 11:23:09 46.229.164.98   edit     danmaku.us Bilibili2.HomePage "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 11:23:28 113.68.188.142  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; {D9D54F49-E51C-445e-92F2-1EE3C2313240})"
2015-10-02 11:23:28 113.68.188.142  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; {D9D54F49-E51C-445e-92F2-1EE3C2313240})"
2015-10-02 11:27:45 66.102.6.252    browse   danmaku.us Bilibili2.1054 "https://www.google.co.in/search?redir_esc=&client=ms-android-samsung&hl=en-GB&safe=images&oe=utf-8&q=Av56015&source=android-browser-suggest&qsubts=1443756460768&devloc=0" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
2015-10-02 11:28:56 68.180.228.235  browse   danmaku.us Acfun2.1099 "" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
2015-10-02 11:32:13 46.229.164.99   browse   danmaku.us Acfun2.1066 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 11:48:13 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 11:48:13 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 11:48:13 117.169.2.11    browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 11:51:11 46.229.164.99   edit     danmaku.us Acfun2.1070 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 11:53:04 68.180.228.235  browse   danmaku.us Acfun2.1125 "" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
2015-10-02 12:04:40 106.120.160.109 browse   danmaku.us . "http://danmaku.us/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Tablet PC 2.0)"
2015-10-02 12:10:45 208.115.113.91  browse   danmaku.us Category.娱乐 "" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
2015-10-02 12:14:31 220.181.132.197 browse   danmaku.us . "" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.48 Safari/537.36"
2015-10-02 12:27:02 66.249.75.244   browse   danmaku.us Acfun2.1078 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-10-02 12:48:38 157.65.88.143   browse   danmaku.us . "" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.77 Safari/535.7"
2015-10-02 12:52:52 180.76.15.11    browse   danmaku.us Acfun2.1078 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-10-02 12:57:36 192.187.126.163 browse   danmaku.us Main.HomePage "" ""
2015-10-02 12:57:36 192.187.126.163 browse   danmaku.us Main.HomePage "" ""
2015-10-02 12:57:37 192.187.126.163 browse   danmaku.us Main.HomePage "" ""
2015-10-02 12:57:37 192.187.126.163 browse   danmaku.us Main.HomePage "" ""
2015-10-02 12:57:37 192.187.126.163 browse   danmaku.us Main.HomePage "" ""
2015-10-02 12:57:37 192.187.126.163 browse   danmaku.us Main.HomePage "" ""
2015-10-02 13:05:19 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 13:05:19 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 13:07:52 180.76.15.33    browse   danmaku.us Acfun2.1071 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-10-02 13:12:18 46.229.164.101  diff     danmaku.us Bilibili2.1097 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 13:18:58 46.229.164.100  browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 13:22:31 46.229.164.100  diff     danmaku.us Bilibili2.1103 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
